genre_id	movid_id	genre
3698	Action
3698	Sci-Fi
3699	Adventure
3699	Drama
3699	Romance
3699	Sci-Fi
3700	Drama
3700	Sci-Fi
3701	Crime
3701	Drama
3701	Sci-Fi
3701	Thriller
3702	Action
3702	Adventure
3702	Sci-Fi
3703	Action
3703	Adventure
3703	Sci-Fi
3703	Thriller
3704	Action
3704	Adventure
3704	Sci-Fi
3705	Action
3705	Comedy
3705	Romance
3706	Film-Noir
3706	Horror
3706	Mystery
3706	Thriller
3707	Drama
3707	Romance
3708	Horror
3708	Thriller
3709	Horror
3710	Action
3710	Comedy
3710	Crime
3710	Thriller
3712	Comedy
3713	Drama
3714	Drama
3715	Comedy
3715	Crime
3716	Action
3716	Comedy
3716	Crime
3716	Drama
3717	Action
3717	Crime
3718	Documentary
3719	Comedy
3719	Romance
3720	Drama
3721	Comedy
3721	Crime
3721	Mystery
3723	Drama
3724	Drama
3724	War
3725	Animation
3725	Musical
3726	Action
3726	Thriller
3727	Horror
3727	Western
3728	Crime
3728	Drama
3728	Film-Noir
3728	Thriller
3729	Action
3729	Crime
3729	Drama
3729	Thriller
3730	Drama
3730	Mystery
3731	Drama
3731	Thriller
3732	Horror
3733	Drama
3734	Drama
3735	Crime
3735	Drama
3736	Drama
3737	Drama
3737	Western
3738	Drama
3739	Comedy
3739	Romance
3740	Action
3740	Adventure
3740	Comedy
3740	Fantasy
3741	Crime
3741	Drama
3741	Thriller
3742	Drama
3742	War
3743	Comedy
3743	Romance
3744	Action
3744	Crime
3744	Thriller
3745	Action
3745	Adventure
3745	Animation
3745	Children
3745	Sci-Fi
3746	Drama
3747	Drama
3751	Animation
3751	Children
3751	Comedy
3752	Adventure
3752	Comedy
3753	Action
3753	Drama
3753	War
3754	Adventure
3754	Animation
3754	Children
3754	Comedy
3754	Fantasy
3755	Drama
3755	Thriller
3757	Horror
3758	Drama
3758	Sci-Fi
3758	Thriller
3759	Animation
3759	Children
3759	Musical
3760	Comedy
3761	Action
3761	Crime
3761	Drama
3761	Thriller
3763	Action
3763	Crime
3763	Thriller
3764	Action
3764	Crime
3764	Thriller
3765	Crime
3765	Drama
3765	Romance
3766	Action
3766	War
3768	Action
3768	War
3769	Action
3770	Horror
3770	Sci-Fi
3770	Thriller
3771	Action
3771	Adventure
3771	Fantasy
3773	Comedy
3774	Comedy
3774	Drama
3774	Romance
3775	Animation
3775	Children
3775	Musical
3777	Comedy
3777	Horror
3780	Sci-Fi
3783	Crime
3783	Drama
3784	Comedy
3784	Fantasy
3785	Comedy
3785	Horror
3786	Comedy
3787	Comedy
3788	Drama
3788	Mystery
3789	Drama
3790	Drama
3791	Drama
3792	Drama
3792	Romance
3792	Western
3793	Action
3793	Adventure
3793	Sci-Fi
3794	Comedy
3794	Drama
3795	Drama
3798	Drama
3798	Horror
3798	Mystery
3800	Crime
3800	Drama
3800	Romance
3800	Thriller
3801	Drama
3801	Mystery
3802	Action
3802	Sci-Fi
3804	Comedy
3805	Action
3805	Adventure
3805	Drama
3806	Western
3807	Adventure
3807	Fantasy
3809	Comedy
3810	Drama
3810	Thriller
3811	Drama
3811	War
3812	Comedy
3813	Drama
3814	Comedy
3816	Drama
3819	Comedy
3820	Children
3821	Comedy
3822	Drama
3822	Romance
3823	Drama
3824	Drama
3824	Romance
3825	Comedy
3825	Drama
3825	Romance
3826	Horror
3826	Sci-Fi
3826	Thriller
3827	Action
3827	Adventure
3827	Comedy
3827	Sci-Fi
3829	Comedy
3829	Romance
3831	Comedy
3832	Horror
3833	Horror
3833	Sci-Fi
3834	Adventure
3834	Drama
3834	Romance
3835	Thriller
3836	Action
3836	Comedy
3836	War
3837	Action
3837	Fantasy
3837	Horror
3837	Sci-Fi
3837	Thriller
3838	Horror
3839	Horror
3840	Horror
3841	Action
3841	Comedy
3843	Horror
3844	Drama
3846	Comedy
3847	Horror
3848	Drama
3848	Thriller
3849	Horror
3849	Mystery
3849	Thriller
3851	Comedy
3852	Comedy
3855	Drama
3855	Romance
3857	Thriller
3858	Comedy
3859	Documentary
3860	Comedy
3860	Crime
3860	Drama
3861	Comedy
3863	Drama
3863	Horror
3863	Thriller
3864	Action
3864	Adventure
3864	Sci-Fi
3865	Comedy
3865	Documentary
3868	Action
3868	Comedy
3868	Crime
3868	Romance
3869	Comedy
3870	Drama
3871	Drama
3871	Western
3872	Drama
3873	Comedy
3873	Western
3875	Horror
3877	Action
3877	Adventure
3877	Fantasy
3879	Action
3879	Thriller
3880	Documentary
3882	Comedy
3883	Comedy
3883	Drama
3885	Comedy
3885	Drama
3885	Romance
3886	Drama
3889	Action
3889	Adventure
3889	Fantasy
3890	Documentary
3891	Crime
3891	Drama
3892	Horror
3893	Comedy
3893	Crime
3893	Drama
3893	Romance
3893	Thriller
3895	Crime
3895	Thriller
3896	Crime
3896	Thriller
3897	Drama
3900	Comedy
3900	Drama
3901	Comedy
3901	Drama
3902	Drama
3903	Drama
3905	Comedy
3906	Crime
3906	Thriller
3908	Horror
3909	Comedy
3909	Romance
3910	Drama
3910	Musical
3911	Comedy
3913	Documentary
3914	Drama
3915	Drama
3916	Drama
3917	Horror
3918	Horror
3919	Horror
3920	Drama
3920	Fantasy
3920	Mystery
3920	Romance
3921	Comedy
3922	Comedy
3923	Horror
3923	Sci-Fi
3924	Comedy
3925	Comedy
3925	Drama
3926	Adventure
3926	Sci-Fi
3927	Adventure
3927	Sci-Fi
3928	Comedy
3928	Horror
3929	Comedy
3930	Adventure
3930	Horror
3930	Sci-Fi
3932	Horror
3932	Sci-Fi
3933	Horror
3933	Sci-Fi
3934	Sci-Fi
3936	Horror
3936	Musical
3936	Thriller
3937	Sci-Fi
3937	Thriller
3938	Horror
3939	Horror
3940	Horror
3941	Horror
3942	Horror
3943	Comedy
3945	Adventure
3945	Animation
3945	Children
3946	Action
3946	Drama
3946	Thriller
3947	Action
3947	Crime
3947	Drama
3947	Thriller
3948	Comedy
3949	Drama
3950	Drama
3951	Drama
3952	Drama
3952	Thriller
3953	Comedy
3953	Romance
3955	Comedy
3956	Drama
3956	Horror
3956	Thriller
3957	Action
3957	Drama
3959	Action
3959	Adventure
3959	Sci-Fi
3960	Drama
3960	Thriller
3961	Horror
3962	Comedy
3962	Horror
3963	Musical
3964	Animation
3964	Children
3965	Drama
3965	Film-Noir
3966	Crime
3966	Film-Noir
3967	Drama
3968	Comedy
3969	Drama
3971	Comedy
3971	Mystery
3972	Action
3972	Comedy
3973	Crime
3973	Horror
3973	Mystery
3973	Thriller
3975	Comedy
3975	Drama
3976	Comedy
3976	Drama
3977	Action
3977	Comedy
3978	Drama
3978	Romance
3979	Comedy
3980	Drama
3981	Action
3981	Sci-Fi
3981	Thriller
3983	Drama
3983	Romance
3984	Action
3984	Adventure
3984	Thriller
3985	Drama
3985	War
3986	Action
3986	Sci-Fi
3986	Thriller
3987	Drama
3987	Romance
3988	Children
3988	Comedy
3988	Fantasy
3989	Documentary
3990	Animation
3990	Children
3990	Comedy
3991	Children
3991	Comedy
3993	Drama
3993	Romance
3994	Drama
3994	Sci-Fi
3996	Action
3996	Drama
3996	Romance
3997	Action
3997	Adventure
3997	Comedy
3997	Fantasy
3998	Drama
3999	Action
3999	Adventure
4000	Adventure
4000	Drama
4001	Action
4002	Comedy
4003	Comedy
4005	Action
4005	Adventure
4005	Thriller
4006	Adventure
4006	Animation
4006	Children
4006	Sci-Fi
4007	Drama
4008	Drama
4008	War
4009	Drama
4010	Comedy
4011	Comedy
4011	Crime
4011	Thriller
4012	Comedy
4012	Drama
4014	Drama
4014	Romance
4015	Comedy
4015	Sci-Fi
4016	Adventure
4016	Animation
4016	Children
4016	Comedy
4016	Fantasy
4017	Drama
4018	Comedy
4018	Romance
4019	Drama
4020	Thriller
4021	Drama
4022	Drama
4023	Comedy
4023	Drama
4023	Romance
4024	Romance
4025	Comedy
4025	Crime
4026	Action
4026	Comedy
4026	Crime
4026	Thriller
4027	Adventure
4027	Comedy
4027	Crime
4029	Comedy
4029	Drama
4030	Horror
4031	Drama
4031	Romance
4031	Western
4033	Drama
4033	Thriller
4033	War
4034	Crime
4034	Drama
4034	Thriller
4035	Romance
4035	Western
4036	Drama
4036	Horror
4037	Crime
4037	Film-Noir
4037	Mystery
4037	Thriller
4039	Children
4039	Musical
4040	Comedy
4041	Drama
4041	Romance
4042	Action
4042	Drama
4042	War
4042	Western
4043	Crime
4043	Drama
4045	Western
4046	Drama
4047	Drama
4047	War
4048	Drama
4051	Horror
4051	Sci-Fi
4052	Crime
4052	Drama
4052	Thriller
4053	Action
4053	Comedy
4054	Drama
4054	Romance
4055	Drama
4056	Crime
4056	Drama
4056	Mystery
4056	Thriller
4060	Drama
4061	Drama
4061	Romance
4062	Comedy
4062	Drama
4062	Romance
4063	Comedy
4063	Drama
4063	Romance
4066	Action
4066	Comedy
4067	Drama
4067	Romance
4068	Comedy
4069	Comedy
4069	Romance
4073	Drama
4073	Romance
4076	Comedy
4076	Romance
4077	Drama
4077	Thriller
4079	Comedy
4079	Sci-Fi
4080	Comedy
4081	Comedy
4082	Comedy
4082	Drama
4082	Romance
4084	Action
4084	Comedy
4084	Crime
4084	Thriller
4085	Action
4085	Comedy
4085	Crime
4085	Drama
4086	Action
4086	Crime
4086	Mystery
4086	Romance
4086	Thriller
4088	Drama
4088	Romance
4088	Thriller
4089	Comedy
4090	Animation
4090	Children
4091	Comedy
4091	Romance
4092	Romance
4092	Sci-Fi
4095	Drama
4098	Drama
4101	Drama
4102	Comedy
4102	Documentary
4103	Action
4103	Adventure
4103	Drama
4103	War
4104	Comedy
4105	Fantasy
4105	Horror
4105	Thriller
4106	Action
4106	Crime
4106	Drama
4106	Thriller
4106	Western
4108	Drama
4109	Drama
4109	Thriller
4111	Drama
4111	War
4114	Drama
4115	Comedy
4116	Comedy
4117	Drama
4121	Action
4121	Adventure
4121	Comedy
4121	Sci-Fi
4122	Drama
4123	Comedy
4124	Horror
4124	Thriller
4126	Drama
4128	Comedy
4128	Horror
4128	Thriller
4130	Comedy
4130	Fantasy
4131	Comedy
4131	Romance
4131	Sci-Fi
4132	Comedy
4132	Romance
4133	Action
4133	Adventure
4133	Fantasy
4133	Sci-Fi
4135	Adventure
4135	Comedy
4135	Horror
4136	Drama
4139	Crime
4139	Drama
4140	Drama
4140	Romance
4141	Comedy
4141	Romance
4142	Action
4142	Adventure
4142	Drama
4142	Thriller
4143	Horror
4143	Mystery
4144	Drama
4144	Romance
4146	Drama
4146	Mystery
4146	Romance
4148	Horror
4148	Thriller
4149	Comedy
4149	Romance
4153	Comedy
4153	Fantasy
4153	Romance
4155	Drama
4155	Romance
4156	Comedy
4158	Animation
4158	Comedy
4158	Fantasy
4159	Action
4159	Thriller
4161	Action
4161	Comedy
4162	Comedy
4166	Action
4166	Drama
4167	Thriller
4168	Comedy
4168	Romance
4169	Comedy
4171	Documentary
4173	Comedy
4173	Romance
4174	Drama
4175	Comedy
4175	Drama
4177	Crime
4177	Mystery
4177	Thriller
4178	Drama
4179	Drama
4180	Action
4180	Drama
4181	Comedy
4183	Comedy
4183	Drama
4184	Comedy
4184	Drama
4184	Romance
4185	Documentary
4186	Comedy
4186	Drama
4186	Romance
4187	Drama
4188	Children
4188	Musical
4189	Drama
4190	Drama
4191	Comedy
4191	Drama
4191	Romance
4194	Drama
4194	Romance
4194	War
4195	Horror
4195	Mystery
4197	Comedy
4198	Sci-Fi
4200	Action
4201	Comedy
4203	Action
4203	Crime
4203	Drama
4205	Comedy
4205	Drama
4205	Romance
4207	Action
4207	Adventure
4207	War
4208	Documentary
4210	Action
4210	Crime
4210	Drama
4210	Horror
4210	Thriller
4211	Drama
4212	Crime
4212	Mystery
4213	Horror
4213	Sci-Fi
4213	Thriller
4214	Comedy
4215	Comedy
4216	Drama
4217	Documentary
4218	Crime
4218	Drama
4219	Comedy
4220	Comedy
4221	Comedy
4222	Horror
4223	Drama
4223	War
4224	Action
4224	Thriller
4225	Comedy
4226	Mystery
4226	Thriller
4228	Comedy
4228	Crime
4228	Romance
4229	Comedy
4229	Romance
4231	Comedy
4231	Romance
4232	Action
4232	Adventure
4232	Children
4232	Comedy
4233	Comedy
4234	Drama
4234	Thriller
4235	Drama
4235	Thriller
4236	Documentary
4237	Documentary
4238	Action
4238	Crime
4238	Mystery
4238	Thriller
4239	Crime
4239	Drama
4246	Comedy
4246	Drama
4246	Romance
4247	Adventure
4247	Comedy
4247	Mystery
4247	Romance
4248	Comedy
4251	Drama
4251	Thriller
4252	Drama
4254	Comedy
4254	Drama
4255	Comedy
4262	Action
4262	Crime
4262	Drama
4263	Drama
4265	Action
4265	Thriller
4266	Horror
4267	Comedy
4268	Comedy
4270	Action
4270	Adventure
4270	Comedy
4270	Thriller
4273	Drama
4274	Drama
4274	Romance
4275	Action
4275	Adventure
4275	Fantasy
4275	Sci-Fi
4276	Comedy
4277	Adventure
4277	Sci-Fi
4278	Documentary
4279	Crime
4280	Comedy
4280	Drama
4280	Romance
4281	Comedy
4282	Drama
4282	Fantasy
4284	Comedy
4290	Comedy
4290	Drama
4290	Musical
4291	Comedy
4291	Crime
4292	Drama
4293	Comedy
4294	Children
4294	Fantasy
4294	Musical
4296	Drama
4296	Romance
4297	Drama
4298	Crime
4298	Film-Noir
4298	Thriller
4299	Action
4299	Comedy
4299	Romance
4300	Drama
4302	Drama
4304	Documentary
4305	Romance
4305	Thriller
4306	Adventure
4306	Animation
4306	Children
4306	Comedy
4306	Fantasy
4306	Romance
4308	Drama
4308	Musical
4308	Romance
4310	Action
4310	Drama
4310	Romance
4310	War
4312	Adventure
4312	Drama
4316	Drama
4317	Comedy
4317	Romance
4318	Comedy
4318	Drama
4319	Western
4321	Comedy
4321	Western
4322	Drama
4324	Drama
4324	Western
4326	Crime
4326	Drama
4326	Thriller
4327	Adventure
4327	Western
4329	Western
4332	Crime
4332	Drama
4332	Thriller
4333	Comedy
4333	Crime
4334	Drama
4337	Drama
4337	Romance
4337	War
4338	Drama
4338	War
4339	Action
4339	Adventure
4339	Drama
4339	War
4340	Comedy
4342	Drama
4342	Romance
4343	Comedy
4343	Sci-Fi
4344	Action
4344	Crime
4344	Drama
4345	Drama
4349	Comedy
4349	War
4350	Comedy
4350	Documentary
4351	Action
4351	Crime
4351	Thriller
4352	Comedy
4352	Drama
4353	Action
4353	War
4354	Crime
4354	Thriller
4355	Action
4355	Drama
4356	Comedy
4356	Musical
4356	Romance
4357	Comedy
4357	Drama
4357	Romance
4359	Comedy
4360	Musical
4361	Comedy
4361	Romance
4366	Adventure
4366	Animation
4366	Children
4366	Fantasy
4367	Action
4367	Adventure
4368	Comedy
4369	Action
4369	Crime
4369	Thriller
4370	Adventure
4370	Drama
4370	Sci-Fi
4371	Crime
4371	Drama
4372	Drama
4372	Romance
4378	Crime
4378	Drama
4380	Drama
4380	Romance
4381	Comedy
4384	Drama
4386	Children
4386	Comedy
4387	Action
4388	Comedy
4389	Drama
4390	Crime
4390	Drama
4390	Thriller
4391	Drama
4392	Comedy
4392	Drama
4392	Fantasy
4392	Romance
4394	Comedy
4394	Musical
4396	Action
4396	Comedy
4397	Action
4397	Comedy
4399	Comedy
4399	Drama
4401	Action
4401	Comedy
4401	Romance
4402	Comedy
4403	Horror
4404	Drama
4404	Fantasy
4404	Horror
4405	Drama
4406	Crime
4406	Drama
4406	Western
4407	Drama
4407	Thriller
4407	War
4409	Comedy
4409	Drama
4409	Mystery
4409	Thriller
4410	Comedy
4410	Crime
4410	Drama
4411	Western
4414	Sci-Fi
4414	Thriller
4415	Comedy
4417	Horror
4420	Drama
4422	Drama
4424	Drama
4426	Film-Noir
4427	Drama
4428	Comedy
4428	Drama
4428	Romance
4428	Western
4432	Drama
4432	Film-Noir
4433	Drama
4437	Horror
4438	Action
4438	Drama
4438	Romance
4438	Thriller
4440	Action
4440	Thriller
4441	Action
4442	Action
4442	Comedy
4442	Drama
4443	Action
4443	Sci-Fi
4443	Thriller
4444	Action
4444	Crime
4445	Adventure
4445	Documentary
4445	IMAX
4446	Adventure
4446	Animation
4446	Fantasy
4446	Sci-Fi
4447	Comedy
4447	Romance
4448	Action
4448	Drama
4450	Crime
4450	Drama
4450	Thriller
4451	Comedy
4451	Drama
4451	Romance
4452	Comedy
4453	Documentary
4453	IMAX
4454	Animation
4454	Drama
4454	Sci-Fi
4454	IMAX
4458	Documentary
4458	IMAX
4459	Documentary
4459	IMAX
4462	Comedy
4462	Fantasy
4464	Comedy
4464	Drama
4464	Romance
4465	Drama
4466	Action
4466	Crime
4466	Drama
4467	Adventure
4467	Comedy
4467	Fantasy
4469	Crime
4469	Mystery
4470	Drama
4471	Comedy
4471	Romance
4473	Drama
4473	War
4474	Comedy
4474	Drama
4474	Musical
4475	Drama
4475	War
4477	Adventure
4477	Children
4477	Comedy
4478	Comedy
4478	Drama
4479	Drama
4479	Musical
4480	Horror
4480	Sci-Fi
4482	Drama
4483	Comedy
4486	Drama
4487	Drama
4487	Romance
4488	Action
4488	Crime
4488	Drama
4489	Comedy
4489	Romance
4490	Comedy
4491	Thriller
4492	Comedy
4492	Sci-Fi
4493	Comedy
4493	Horror
4493	Sci-Fi
4495	Comedy
4495	Romance
4496	Film-Noir
4496	Mystery
4496	Thriller
4498	Action
4498	Crime
4498	Thriller
4499	Comedy
4500	Comedy
4500	Drama
4501	Comedy
4501	Horror
4502	Children
4502	Comedy
4503	Romance
4506	Crime
4506	Mystery
4506	Thriller
4508	Drama
4509	Comedy
4511	Comedy
4515	Documentary
4516	Comedy
4518	Comedy
4518	Horror
4519	Adventure
4519	Animation
4519	Children
4519	Fantasy
4520	Comedy
4521	Drama
4522	Mystery
4522	Romance
4522	Thriller
4523	Comedy
4523	Drama
4523	Fantasy
4524	Comedy
4526	Comedy
4526	Romance
4526	Sci-Fi
4527	Comedy
4527	Romance
4528	Action
4528	Thriller
4528	War
4529	Comedy
4529	Drama
4531	Action
4532	Comedy
4532	Horror
4533	Comedy
4533	Horror
4533	Sci-Fi
4534	Adventure
4534	Drama
4534	Western
4535	Drama
4535	Romance
4535	Western
4537	Drama
4538	Comedy
4538	Drama
4539	Musical
4539	Romance
4541	Horror
4543	Action
4543	Adventure
4544	Comedy
4544	Sci-Fi
4545	Comedy
4545	Sci-Fi
4546	Drama
4546	Thriller
4550	Comedy
4552	Action
4552	Horror
4552	Sci-Fi
4552	Thriller
4553	Action
4553	Sci-Fi
4553	Thriller
4555	Comedy
4555	Drama
4555	Romance
4557	Drama
4558	Comedy
4559	Comedy
4560	Horror
4560	Sci-Fi
4561	Comedy
4561	Horror
4562	Comedy
4562	Mystery
4563	Comedy
4564	Drama
4564	Fantasy
4564	Romance
4565	Action
4565	Adventure
4566	Action
4566	Adventure
4567	Action
4567	Adventure
4568	Action
4569	Action
4570	Comedy
4570	Drama
4571	Adventure
4571	Comedy
4571	Sci-Fi
4572	Action
4572	Crime
4572	Drama
4573	Comedy
4573	Drama
4577	Drama
4577	War
4578	Comedy
4578	Romance
4584	Comedy
4584	Drama
4584	Romance
4585	Comedy
4587	Comedy
4587	Musical
4587	Sci-Fi
4589	Drama
4589	Musical
4589	Mystery
4590	Drama
4591	Adventure
4591	Comedy
4591	Fantasy
4592	Comedy
4593	Comedy
4600	Comedy
4600	Drama
4602	Comedy
4602	Crime
4602	Romance
4603	Comedy
4603	Romance
4605	Comedy
4605	Fantasy
4606	Drama
4608	Crime
4608	Drama
4610	Comedy
4610	Crime
4610	Mystery
4610	Thriller
4614	Action
4615	Drama
4616	Drama
4617	Comedy
4618	Horror
4618	Sci-Fi
4618	Thriller
4619	Comedy
4621	Comedy
4621	Romance
4622	Comedy
4623	Comedy
4624	Animation
4624	Comedy
4624	Musical
4625	Drama
4625	Sci-Fi
4625	Thriller
4626	Drama
4626	Romance
4626	Sci-Fi
4627	Comedy
4628	Comedy
4628	Drama
4629	Action
4629	Crime
4629	Thriller
4630	Action
4632	Action
4632	Thriller
4634	Adventure
4634	Comedy
4636	Action
4638	Action
4638	Adventure
4638	Sci-Fi
4638	Thriller
4639	Comedy
4639	Romance
4640	Action
4640	Crime
4640	Thriller
4641	Comedy
4641	Drama
4642	Comedy
4642	Drama
4642	Musical
4643	Action
4643	Adventure
4643	Drama
4643	Sci-Fi
4644	Comedy
4644	Drama
4644	Romance
4645	Crime
4645	Horror
4645	Thriller
4649	Comedy
4652	Comedy
4652	Horror
4652	Sci-Fi
4654	Action
4654	Drama
4655	Drama
4658	Drama
4658	Horror
4658	Mystery
4658	Thriller
4659	Drama
4660	Comedy
4661	Crime
4661	Drama
4661	Thriller
4662	Comedy
4662	Crime
4663	Comedy
4664	Comedy
4664	Romance
4666	Comedy
4667	Drama
4670	Horror
4670	Thriller
4673	Action
4673	Comedy
4673	Crime
4673	Thriller
4674	Drama
4675	Action
4675	Comedy
4676	Comedy
4677	Comedy
4677	Crime
4678	Comedy
4679	Comedy
4680	Comedy
4680	Fantasy
4680	Horror
4681	Comedy
4681	Drama
4682	Action
4682	Horror
4684	Comedy
4686	Adventure
4686	Comedy
4687	Comedy
4688	Adventure
4688	Drama
4690	Crime
4690	Musical
4691	Action
4691	Sci-Fi
4692	Drama
4696	Comedy
4697	Comedy
4697	Horror
4698	Comedy
4698	Drama
4699	Drama
4699	Romance
4699	Thriller
4700	Children
4700	Comedy
4700	Romance
4701	Action
4701	Comedy
4703	Drama
4704	Adventure
4704	Comedy
4705	Comedy
4706	Comedy
4709	Comedy
4709	Musical
4709	Western
4710	Drama
4710	Western
4711	Documentary
4712	Drama
4713	Drama
4713	Sci-Fi
4714	Comedy
4716	Drama
4717	Action
4717	Comedy
4718	Comedy
4719	Action
4719	Animation
4719	Comedy
4719	Crime
4719	Drama
4719	Romance
4719	Thriller
4720	Drama
4720	Horror
4720	Mystery
4720	Thriller
4721	Action
4721	Comedy
4721	Western
4722	Comedy
4723	Drama
4724	Drama
4725	Horror
4725	Thriller
4727	Drama
4727	Romance
4727	War
4728	Comedy
4731	Drama
4732	Comedy
4733	Comedy
4734	Adventure
4734	Comedy
4735	Horror
4735	Sci-Fi
4735	Thriller
4736	Comedy
4736	Drama
4736	Romance
4737	Drama
4738	Romance
4738	Sci-Fi
4740	Comedy
4740	Romance
4741	Comedy
4741	Drama
4741	Romance
4743	Comedy
4743	Romance
4744	Horror
4745	Drama
4748	Action
4748	Children
4748	Comedy
4749	Action
4749	Children
4749	Comedy
4750	Action
4750	Children
4751	Action
4751	Thriller
4752	Horror
4753	Comedy
4753	Horror
4754	Drama
4754	Horror
4754	Mystery
4754	Thriller
4755	Comedy
4756	Action
4756	Adventure
4756	Drama
4756	Romance
4757	Comedy
4757	Drama
4757	Musical
4761	Drama
4763	Comedy
4765	Drama
4766	Crime
4766	Drama
4766	Romance
4767	Comedy
4767	Horror
4768	Crime
4768	Mystery
4768	Thriller
4769	Documentary
4770	Thriller
4771	Drama
4772	Drama
4774	Comedy
4774	Crime
4775	Drama
4775	Musical
4775	Romance
4776	Crime
4776	Drama
4776	Thriller
4782	Comedy
4782	Romance
4783	Documentary
4784	Drama
4787	Drama
4789	Comedy
4789	Fantasy
4789	Horror
4789	Musical
4789	Thriller
4792	Horror
4795	Adventure
4795	Comedy
4795	Romance
4795	War
4796	Comedy
4796	Romance
4798	Comedy
4798	Romance
4799	Action
4799	Adventure
4799	Comedy
4799	Crime
4800	Action
4800	Adventure
4800	Drama
4800	Romance
4800	Thriller
4801	Drama
4802	Action
4802	Comedy
4802	Romance
4802	War
4803	Drama
4803	Thriller
4804	Comedy
4804	Drama
4806	Drama
4809	Drama
4810	Drama
4811	Drama
4811	Musical
4812	Adventure
4812	Sci-Fi
4814	Thriller
4815	Drama
4816	Comedy
4818	Action
4818	Adventure
4818	Comedy
4818	Drama
4821	Adventure
4821	Thriller
4822	Children
4822	Comedy
4823	Comedy
4823	Romance
4826	Action
4826	Adventure
4826	Drama
4826	War
4830	Crime
4830	Drama
4831	Comedy
4831	Musical
4832	Drama
4833	Horror
4833	Mystery
4833	Thriller
4834	Comedy
4835	Drama
4836	Drama
4836	Romance
4837	Crime
4837	Drama
4837	Thriller
4842	Drama
4842	War
4844	Comedy
4844	Crime
4844	Romance
4846	Action
4846	Comedy
4848	Crime
4848	Drama
4848	Film-Noir
4848	Mystery
4848	Thriller
4849	Comedy
4849	Drama
4851	Drama
4854	Musical
4855	Action
4855	Crime
4855	Thriller
4857	Drama
4857	Musical
4859	Crime
4859	Drama
4861	Documentary
4861	IMAX
4862	Drama
4863	Comedy
4863	Crime
4865	Crime
4865	Horror
4865	Mystery
4865	Thriller
4866	Action
4867	Comedy
4867	Drama
4873	Animation
4873	Drama
4873	Fantasy
4874	Drama
4874	Fantasy
4874	Mystery
4874	Sci-Fi
4875	Comedy
4875	Romance
4876	Horror
4876	Thriller
4878	Drama
4878	Mystery
4878	Sci-Fi
4878	Thriller
4880	Drama
4881	Crime
4881	Drama
4885	Thriller
4886	Adventure
4886	Animation
4886	Children
4886	Comedy
4886	Fantasy
4887	Action
4887	Sci-Fi
4887	Thriller
4888	Drama
4889	Crime
4889	Drama
4890	Comedy
4890	Fantasy
4890	Romance
4893	Horror
4893	Thriller
4895	Comedy
4896	Adventure
4896	Children
4896	Fantasy
4897	Drama
4897	Romance
4898	Comedy
4898	Crime
4898	Mystery
4898	Thriller
4899	Adventure
4899	Comedy
4899	Fantasy
4901	Action
4901	Crime
4901	Drama
4901	Thriller
4902	Drama
4902	Fantasy
4902	Horror
4902	Thriller
4902	War
4903	Drama
4911	Adventure
4911	Comedy
4911	Fantasy
4912	Drama
4912	Musical
4912	Romance
4915	Action
4915	Adventure
4915	Fantasy
4920	Drama
4920	Romance
4921	Drama
4921	Romance
4923	Action
4923	War
4925	Comedy
4927	Fantasy
4927	Mystery
4927	Thriller
4929	Comedy
4930	Action
4930	Drama
4930	Thriller
4932	Mystery
4932	Thriller
4933	Adventure
4933	Drama
4936	Drama
4936	Musical
4941	Action
4941	Adventure
4941	Sci-Fi
4945	Crime
4947	Action
4948	Horror
4949	Action
4949	Thriller
4951	Adventure
4951	Drama
4951	Thriller
4952	Comedy
4952	Sci-Fi
4954	Comedy
4954	Crime
4956	Action
4956	Adventure
4956	Comedy
4956	Drama
4956	Romance
4956	Thriller
4957	Crime
4957	Thriller
4958	Action
4958	Drama
4958	War
4960	Comedy
4961	Documentary
4963	Crime
4963	Thriller
4964	Adventure
4964	Drama
4964	Romance
